target,target_count,target_and_keyphrase_count,keyphrase_count,database_count,p_value,target_and_keyphrase_ratio
ANKZF1,5,0,4914,30028272,1.0,0.0
ANLN,58,0,4914,30028272,1.0,0.0
ANO1,257,0,4914,30028272,1.0,0.0
ANO10,24,0,4914,30028272,1.0,0.0
ANO2,73,0,4914,30028272,1.0,0.0
ANO3,35,0,4914,30028272,1.0,0.0
ANO4,7,0,4914,30028272,1.0,0.0
ANO5,64,0,4914,30028272,1.0,0.0
ANO6,47,0,4914,30028272,1.0,0.0
ANO7,7,0,4914,30028272,1.0,0.0
ANO8,2,0,4914,30028272,1.0,0.0
ANO9,8,0,4914,30028272,1.0,0.0
ANP32A,59,0,4914,30028272,1.0,0.0
ANP32B,26,0,4914,30028272,1.0,0.0
ANP32C,5,0,4914,30028272,1.0,0.0
ANP32D,5,0,4914,30028272,1.0,0.0
ANP32E,24,0,4914,30028272,1.0,0.0
ANPEP,60,0,4914,30028272,1.0,0.0
ANTXR1,63,0,4914,30028272,1.0,0.0
ANTXR2,75,0,4914,30028272,1.0,0.0
ANXA1,535,0,4914,30028272,1.0,0.0
ANXA10,41,0,4914,30028272,1.0,0.0
ANXA11,38,0,4914,30028272,1.0,0.0
ANXA13,11,0,4914,30028272,1.0,0.0
ANXA2,415,0,4914,30028272,1.0,0.0
ANXA2R,0,0,4914,30028272,1.0,0.0
ANXA4,58,0,4914,30028272,1.0,0.0
ANXA5,230,0,4914,30028272,1.0,0.0
ANXA6,97,0,4914,30028272,1.0,0.0
ANXA7,60,0,4914,30028272,1.0,0.0
ANXA8,26,0,4914,30028272,1.0,0.0
ANXA8L1,1,0,4914,30028272,1.0,0.0
ANXA8L2,0,0,4914,30028272,1.0,0.0
ANXA9,15,0,4914,30028272,1.0,0.0
AOAH,42,0,4914,30028272,1.0,0.0
AOC2,21,0,4914,30028272,1.0,0.0
AOC3,43,0,4914,30028272,1.0,0.0
AOX1,576,0,4914,30028272,1.0,0.0
AP1AR,1,0,4914,30028272,1.0,0.0
AP1B1,4,0,4914,30028272,1.0,0.0
AP1G1,5,0,4914,30028272,1.0,0.0
AP1G2,2,0,4914,30028272,1.0,0.0
AP1M1,7,0,4914,30028272,1.0,0.0
AP1M2,11,0,4914,30028272,1.0,0.0
AP1S1,12,0,4914,30028272,1.0,0.0
AP1S2,17,0,4914,30028272,1.0,0.0
AP1S3,15,0,4914,30028272,1.0,0.0
AP2A1,9,0,4914,30028272,1.0,0.0
AP2A2,8,0,4914,30028272,1.0,0.0
AP2B1,15,0,4914,30028272,1.0,0.0
AP2M1,18,0,4914,30028272,1.0,0.0
AP2S1,22,0,4914,30028272,1.0,0.0
AP3B1,50,0,4914,30028272,1.0,0.0
AP3B2,18,0,4914,30028272,1.0,0.0
AP3D1,12,0,4914,30028272,1.0,0.0
AP3M1,3,0,4914,30028272,1.0,0.0
AP3M2,4,0,4914,30028272,1.0,0.0
AP3S1,6,0,4914,30028272,1.0,0.0
AP3S2,10,0,4914,30028272,1.0,0.0
AP4B1,14,0,4914,30028272,1.0,0.0
AP4E1,10,0,4914,30028272,1.0,0.0
AP4M1,15,0,4914,30028272,1.0,0.0
AP4S1,9,0,4914,30028272,1.0,0.0
AP5B1,4,0,4914,30028272,1.0,0.0
AP5M1,1,0,4914,30028272,1.0,0.0
AP5S1,0,0,4914,30028272,1.0,0.0
AP5Z1,7,0,4914,30028272,1.0,0.0
APAF1,323,0,4914,30028272,1.0,0.0
APBA1,11,0,4914,30028272,1.0,0.0
APBA2,25,0,4914,30028272,1.0,0.0
APBA3,12,0,4914,30028272,1.0,0.0
APBB1,20,0,4914,30028272,1.0,0.0
APBB1IP,7,0,4914,30028272,1.0,0.0
APBB2,15,0,4914,30028272,1.0,0.0
APBB3,2,0,4914,30028272,1.0,0.0
APC2,143,0,4914,30028272,1.0,0.0
APCDD1,25,0,4914,30028272,1.0,0.0
APCDD1L,1,0,4914,30028272,1.0,0.0
APEH,32,0,4914,30028272,1.0,0.0
APEX2,56,0,4914,30028272,1.0,0.0
APH1A,19,0,4914,30028272,1.0,0.0
APH1B,25,0,4914,30028272,1.0,0.0
API5,42,0,4914,30028272,1.0,0.0
APIP,35,0,4914,30028272,1.0,0.0
APITD1,4,0,4914,30028272,1.0,0.0
APITD1-CORT,0,0,4914,30028272,1.0,0.0
APLF,38,0,4914,30028272,1.0,0.0
APLN,81,0,4914,30028272,1.0,0.0
APLNR,73,0,4914,30028272,1.0,0.0
APLP1,154,0,4914,30028272,1.0,0.0
APLP2,242,0,4914,30028272,1.0,0.0
APOA1,1491,0,4914,30028272,1.0,0.0
APOA1BP,8,0,4914,30028272,1.0,0.0
APOA2,179,0,4914,30028272,1.0,0.0
APOA4,179,0,4914,30028272,1.0,0.0
APOA5,555,0,4914,30028272,1.0,0.0
APOBEC2,47,0,4914,30028272,1.0,0.0
APOBEC3A,166,0,4914,30028272,1.0,0.0
APOBEC3B,205,0,4914,30028272,1.0,0.0
APOBEC3C,50,0,4914,30028272,1.0,0.0
APOBEC3D,24,0,4914,30028272,1.0,0.0
APOBEC3F,190,0,4914,30028272,1.0,0.0
APOBEC3H,70,0,4914,30028272,1.0,0.0
APOBEC4,10,0,4914,30028272,1.0,0.0
APOBR,7,0,4914,30028272,1.0,0.0
APOC1,179,0,4914,30028272,1.0,0.0
APOC2,226,0,4914,30028272,1.0,0.0
APOC3,424,0,4914,30028272,1.0,0.0
APOC4,22,0,4914,30028272,1.0,0.0
APOD,307,0,4914,30028272,1.0,0.0
APOE,17481,0,4914,30028272,1.0,0.0
APOF,32,0,4914,30028272,1.0,0.0
APOH,140,0,4914,30028272,1.0,0.0
APOL1,346,0,4914,30028272,1.0,0.0
APOL2,14,0,4914,30028272,1.0,0.0
APOL3,19,0,4914,30028272,1.0,0.0
APOL4,2,0,4914,30028272,1.0,0.0
APOL5,1,0,4914,30028272,1.0,0.0
APOL6,12,0,4914,30028272,1.0,0.0
APOLD1,6,0,4914,30028272,1.0,0.0
APOM,244,0,4914,30028272,1.0,0.0
APOO,18,0,4914,30028272,1.0,0.0
APOOL,5,0,4914,30028272,1.0,0.0
APOPT1,3,0,4914,30028272,1.0,0.0
APPBP2,14,0,4914,30028272,1.0,0.0
APPL1,185,0,4914,30028272,1.0,0.0
APPL2,39,0,4914,30028272,1.0,0.0
APRT,719,0,4914,30028272,1.0,0.0
APTX,94,0,4914,30028272,1.0,0.0
AQP10,43,0,4914,30028272,1.0,0.0
AQP11,90,0,4914,30028272,1.0,0.0
AQP12A,1,0,4914,30028272,1.0,0.0
AQP12B,2,0,4914,30028272,1.0,0.0
AQP3,829,0,4914,30028272,1.0,0.0
AQP5,661,0,4914,30028272,1.0,0.0
AQP6,79,0,4914,30028272,1.0,0.0
AQP7,243,0,4914,30028272,1.0,0.0
AQP8,217,0,4914,30028272,1.0,0.0
AQPEP,1,0,4914,30028272,1.0,0.0
AQR,49,0,4914,30028272,1.0,0.0
ARAF,418,0,4914,30028272,1.0,0.0
ARAP1,35,0,4914,30028272,1.0,0.0
ARAP2,13,0,4914,30028272,1.0,0.0
ARAP3,36,0,4914,30028272,1.0,0.0
ARCN1,17,0,4914,30028272,1.0,0.0
AREG,469,0,4914,30028272,1.0,0.0
ARF1,855,0,4914,30028272,1.0,0.0
ARF3,136,0,4914,30028272,1.0,0.0
ARF4,107,0,4914,30028272,1.0,0.0
ARF5,114,0,4914,30028272,1.0,0.0
ARF6,865,0,4914,30028272,1.0,0.0
ARFGAP1,72,0,4914,30028272,1.0,0.0
ARFGAP2,15,0,4914,30028272,1.0,0.0
ARFGAP3,18,0,4914,30028272,1.0,0.0
ARFGEF1,7,0,4914,30028272,1.0,0.0
ARFGEF2,30,0,4914,30028272,1.0,0.0
ARFIP1,1,0,4914,30028272,1.0,0.0
ARFIP2,1,0,4914,30028272,1.0,0.0
ARFRP1,29,0,4914,30028272,1.0,0.0
ARG1,1054,0,4914,30028272,1.0,0.0
ARGFX,7,0,4914,30028272,1.0,0.0
ARGLU1,6,0,4914,30028272,1.0,0.0
ARHGAP1,20,0,4914,30028272,1.0,0.0
ARHGAP10,16,0,4914,30028272,1.0,0.0
ARHGAP11A,12,0,4914,30028272,1.0,0.0
ARHGAP11B,10,0,4914,30028272,1.0,0.0
ARHGAP12,21,0,4914,30028272,1.0,0.0
ARHGAP15,22,0,4914,30028272,1.0,0.0
ARHGAP17,9,0,4914,30028272,1.0,0.0
ARHGAP18,27,0,4914,30028272,1.0,0.0
ARHGAP19,12,0,4914,30028272,1.0,0.0
ARHGAP20,7,0,4914,30028272,1.0,0.0
ARHGAP21,34,0,4914,30028272,1.0,0.0
ARHGAP22,19,0,4914,30028272,1.0,0.0
ARHGAP23,4,0,4914,30028272,1.0,0.0
ARHGAP24,30,0,4914,30028272,1.0,0.0
ARHGAP25,16,0,4914,30028272,1.0,0.0
ARHGAP26,40,0,4914,30028272,1.0,0.0
ARHGAP27,7,0,4914,30028272,1.0,0.0
ARHGAP28,5,0,4914,30028272,1.0,0.0
ARHGAP29,32,0,4914,30028272,1.0,0.0
ARHGAP30,6,0,4914,30028272,1.0,0.0
ARHGAP31,13,0,4914,30028272,1.0,0.0
ARHGAP32,8,0,4914,30028272,1.0,0.0
ARHGAP33,5,0,4914,30028272,1.0,0.0
ARHGAP35,16,0,4914,30028272,1.0,0.0
ARHGAP36,6,0,4914,30028272,1.0,0.0
ARHGAP39,3,0,4914,30028272,1.0,0.0
ARHGAP4,26,0,4914,30028272,1.0,0.0
ARHGAP40,0,0,4914,30028272,1.0,0.0
ARHGAP42,8,0,4914,30028272,1.0,0.0
ARHGAP44,5,0,4914,30028272,1.0,0.0
ARHGAP5,17,0,4914,30028272,1.0,0.0
ARHGAP6,27,0,4914,30028272,1.0,0.0
ARHGAP8,10,0,4914,30028272,1.0,0.0
ARHGAP9,16,0,4914,30028272,1.0,0.0
ARHGDIA,35,0,4914,30028272,1.0,0.0
ARHGDIB,26,0,4914,30028272,1.0,0.0
ARHGDIG,3,0,4914,30028272,1.0,0.0
ARHGEF1,35,0,4914,30028272,1.0,0.0
ARHGEF10,34,0,4914,30028272,1.0,0.0
ARHGEF10L,4,0,4914,30028272,1.0,0.0
ARHGEF11,33,0,4914,30028272,1.0,0.0
ARHGEF12,23,0,4914,30028272,1.0,0.0
ARHGEF15,10,0,4914,30028272,1.0,0.0
ARHGEF16,8,0,4914,30028272,1.0,0.0
ARHGEF17,11,0,4914,30028272,1.0,0.0
ARHGEF18,8,0,4914,30028272,1.0,0.0
ARHGEF19,7,0,4914,30028272,1.0,0.0
ARHGEF2,33,0,4914,30028272,1.0,0.0
ARHGEF25,2,0,4914,30028272,1.0,0.0
ARHGEF26,6,0,4914,30028272,1.0,0.0
ARHGEF3,22,0,4914,30028272,1.0,0.0
ARHGEF33,3,0,4914,30028272,1.0,0.0
ARHGEF35,0,0,4914,30028272,1.0,0.0
ARHGEF37,1,0,4914,30028272,1.0,0.0
ARHGEF38,0,0,4914,30028272,1.0,0.0
ARHGEF4,17,0,4914,30028272,1.0,0.0
ARHGEF40,6,0,4914,30028272,1.0,0.0
ARHGEF5,17,0,4914,30028272,1.0,0.0
ARHGEF6,40,0,4914,30028272,1.0,0.0
ARHGEF7,35,0,4914,30028272,1.0,0.0
ARHGEF9,30,0,4914,30028272,1.0,0.0
ARID1A,634,0,4914,30028272,1.0,0.0
ARID1B,144,0,4914,30028272,1.0,0.0
ARID2,87,0,4914,30028272,1.0,0.0
ARID3A,57,0,4914,30028272,1.0,0.0
ARID3B,28,0,4914,30028272,1.0,0.0
ARID3C,3,0,4914,30028272,1.0,0.0
ARID4A,19,0,4914,30028272,1.0,0.0
ARID4B,20,0,4914,30028272,1.0,0.0
ARID5A,20,0,4914,30028272,1.0,0.0
ARID5B,82,0,4914,30028272,1.0,0.0
ARIH1,17,0,4914,30028272,1.0,0.0
ARIH2,11,0,4914,30028272,1.0,0.0
ARL1,97,0,4914,30028272,1.0,0.0
ARL10,2,0,4914,30028272,1.0,0.0
ARL11,5,0,4914,30028272,1.0,0.0
ARL13A,1,0,4914,30028272,1.0,0.0
ARL13B,99,0,4914,30028272,1.0,0.0
ARL14,2,0,4914,30028272,1.0,0.0
ARL15,24,0,4914,30028272,1.0,0.0
ARL16,2,0,4914,30028272,1.0,0.0
ARL17A,4,0,4914,30028272,1.0,0.0
ARL17B,1,0,4914,30028272,1.0,0.0
ARL2,98,0,4914,30028272,1.0,0.0
ARL2BP,5,0,4914,30028272,1.0,0.0
ARL3,79,0,4914,30028272,1.0,0.0
ARL4A,10,0,4914,30028272,1.0,0.0
ARL4C,27,0,4914,30028272,1.0,0.0
ARL4D,13,0,4914,30028272,1.0,0.0
ARL5A,3,0,4914,30028272,1.0,0.0
ARL5B,10,0,4914,30028272,1.0,0.0
ARL5C,0,0,4914,30028272,1.0,0.0
ARL6,41,0,4914,30028272,1.0,0.0
ARL6IP1,17,0,4914,30028272,1.0,0.0
ARL6IP4,1,0,4914,30028272,1.0,0.0
ARL6IP5,17,0,4914,30028272,1.0,0.0
ARL6IP6,5,0,4914,30028272,1.0,0.0
ARL8A,2,0,4914,30028272,1.0,0.0
ARL8B,30,0,4914,30028272,1.0,0.0
ARL9,3,0,4914,30028272,1.0,0.0
ARMC1,0,0,4914,30028272,1.0,0.0
ARMC10,7,0,4914,30028272,1.0,0.0
ARMC12,1,0,4914,30028272,1.0,0.0
ARMC2,3,0,4914,30028272,1.0,0.0
ARMC3,6,0,4914,30028272,1.0,0.0
ARMC4,15,0,4914,30028272,1.0,0.0
ARMC5,44,0,4914,30028272,1.0,0.0
ARMC6,1,0,4914,30028272,1.0,0.0
ARMC7,1,0,4914,30028272,1.0,0.0
ARMC8,19,0,4914,30028272,1.0,0.0
ARMC9,4,0,4914,30028272,1.0,0.0
ARMCX1,6,0,4914,30028272,1.0,0.0
ARMCX2,3,0,4914,30028272,1.0,0.0
ARMCX3,4,0,4914,30028272,1.0,0.0
ARMCX4,1,0,4914,30028272,1.0,0.0
ARMCX5,2,0,4914,30028272,1.0,0.0
ARMCX5-GPRASP2,1,0,4914,30028272,1.0,0.0
ARMCX6,1,0,4914,30028272,1.0,0.0
ARMS2,348,0,4914,30028272,1.0,0.0
ARNT,1629,0,4914,30028272,1.0,0.0
ARNT2,118,0,4914,30028272,1.0,0.0
ARNTL,172,0,4914,30028272,1.0,0.0
ARNTL2,45,0,4914,30028272,1.0,0.0
ARPC1A,14,0,4914,30028272,1.0,0.0
ARPC1B,26,0,4914,30028272,1.0,0.0
ARPC2,51,0,4914,30028272,1.0,0.0
ARPC3,39,0,4914,30028272,1.0,0.0
ARPC4,27,0,4914,30028272,1.0,0.0
ARPC4-TTLL3,0,0,4914,30028272,1.0,0.0
ARPC5,28,0,4914,30028272,1.0,0.0
ARPC5L,6,0,4914,30028272,1.0,0.0
ARPM1,1,0,4914,30028272,1.0,0.0
ARPP19,24,0,4914,30028272,1.0,0.0
ARPP21,9,0,4914,30028272,1.0,0.0
ARR3,49,0,4914,30028272,1.0,0.0
ARRB1,55,0,4914,30028272,1.0,0.0
ARRB2,97,0,4914,30028272,1.0,0.0
ARRDC1,11,0,4914,30028272,1.0,0.0
ARRDC2,1,0,4914,30028272,1.0,0.0
ARRDC3,39,0,4914,30028272,1.0,0.0
ARRDC4,17,0,4914,30028272,1.0,0.0
ARRDC5,0,0,4914,30028272,1.0,0.0
ARSA,451,0,4914,30028272,1.0,0.0
ARSB,280,0,4914,30028272,1.0,0.0
ARSD,68,0,4914,30028272,1.0,0.0
ARSE,46,0,4914,30028272,1.0,0.0
ARSF,7,0,4914,30028272,1.0,0.0
ARSG,21,0,4914,30028272,1.0,0.0
ARSH,51,0,4914,30028272,1.0,0.0
ARSI,116,0,4914,30028272,1.0,0.0
ARSJ,5,0,4914,30028272,1.0,0.0
ARSK,3,0,4914,30028272,1.0,0.0
ART1,98,0,4914,30028272,1.0,0.0
ART3,34,0,4914,30028272,1.0,0.0
ART4,35,0,4914,30028272,1.0,0.0
ART5,15,0,4914,30028272,1.0,0.0
ARTN,67,0,4914,30028272,1.0,0.0
ARV1,23,0,4914,30028272,1.0,0.0
ARVCF,66,0,4914,30028272,1.0,0.0
ARX,609,0,4914,30028272,1.0,0.0
AS3MT,153,0,4914,30028272,1.0,0.0
ASAH1,82,0,4914,30028272,1.0,0.0
ASAH2,8,0,4914,30028272,1.0,0.0
ASAH2B,1,0,4914,30028272,1.0,0.0
ASAP1,121,0,4914,30028272,1.0,0.0
ASAP2,11,0,4914,30028272,1.0,0.0
ASAP3,15,0,4914,30028272,1.0,0.0
ASB1,21,0,4914,30028272,1.0,0.0
ASB10,6,0,4914,30028272,1.0,0.0
ASB11,8,0,4914,30028272,1.0,0.0
ASB12,2,0,4914,30028272,1.0,0.0
ASB13,2,0,4914,30028272,1.0,0.0
ASB14,5,0,4914,30028272,1.0,0.0
ASB15,6,0,4914,30028272,1.0,0.0
ASB16,2,0,4914,30028272,1.0,0.0
ASB17,9,0,4914,30028272,1.0,0.0
ASB18,1,0,4914,30028272,1.0,0.0
ASB2,56,0,4914,30028272,1.0,0.0
ASB3,15,0,4914,30028272,1.0,0.0
ASB4,17,0,4914,30028272,1.0,0.0
ASB5,6,0,4914,30028272,1.0,0.0
ASB6,5,0,4914,30028272,1.0,0.0
ASB7,5,0,4914,30028272,1.0,0.0
ASB8,1,0,4914,30028272,1.0,0.0
ASB9,12,0,4914,30028272,1.0,0.0
ASCC1,8,0,4914,30028272,1.0,0.0
ASCC2,5,0,4914,30028272,1.0,0.0
ASCC3,12,0,4914,30028272,1.0,0.0
ASCL1,439,0,4914,30028272,1.0,0.0
ASCL2,118,0,4914,30028272,1.0,0.0
ASCL3,31,0,4914,30028272,1.0,0.0
ASCL4,8,0,4914,30028272,1.0,0.0
ASF1A,67,0,4914,30028272,1.0,0.0
ASF1B,26,0,4914,30028272,1.0,0.0
ASGR1,33,0,4914,30028272,1.0,0.0
ASGR2,6,0,4914,30028272,1.0,0.0
ASH1L,56,0,4914,30028272,1.0,0.0
ASH2L,113,0,4914,30028272,1.0,0.0
ASIC1,179,0,4914,30028272,1.0,0.0
ASIC2,113,0,4914,30028272,1.0,0.0
ASIC3,331,0,4914,30028272,1.0,0.0
ASIC4,32,0,4914,30028272,1.0,0.0
ASIC5,2,0,4914,30028272,1.0,0.0
ASIP,225,0,4914,30028272,1.0,0.0
ASL,3233,0,4914,30028272,1.0,0.0
ASMT,102,0,4914,30028272,1.0,0.0
ASMTL,6,0,4914,30028272,1.0,0.0
ASNA1,26,0,4914,30028272,1.0,0.0
ASNSD1,1,0,4914,30028272,1.0,0.0
ASPA,291,0,4914,30028272,1.0,0.0
ASPDH,7,0,4914,30028272,1.0,0.0
ASPG,17,0,4914,30028272,1.0,0.0
ASPH,149,0,4914,30028272,1.0,0.0
ASPHD1,0,0,4914,30028272,1.0,0.0
ASPHD2,0,0,4914,30028272,1.0,0.0
ASPM,233,0,4914,30028272,1.0,0.0
ASPN,204,0,4914,30028272,1.0,0.0
ASPRV1,6,0,4914,30028272,1.0,0.0
ASPSCR1,34,0,4914,30028272,1.0,0.0
ASRGL1,15,0,4914,30028272,1.0,0.0
ASS1,152,0,4914,30028272,1.0,0.0
ASTE1,7,0,4914,30028272,1.0,0.0
ASTL,16,0,4914,30028272,1.0,0.0
ASTN1,22,0,4914,30028272,1.0,0.0
ASTN2,37,0,4914,30028272,1.0,0.0
ASUN,6,0,4914,30028272,1.0,0.0
ASXL1,540,0,4914,30028272,1.0,0.0
ASXL2,48,0,4914,30028272,1.0,0.0
ASXL3,33,0,4914,30028272,1.0,0.0
ASZ1,8,0,4914,30028272,1.0,0.0
ATAD1,8,0,4914,30028272,1.0,0.0
ATAD2,76,0,4914,30028272,1.0,0.0
ATAD2B,3,0,4914,30028272,1.0,0.0
ATAD3A,32,0,4914,30028272,1.0,0.0
ATAD3B,12,0,4914,30028272,1.0,0.0
ATAD3C,6,0,4914,30028272,1.0,0.0
ATAD5,20,0,4914,30028272,1.0,0.0
ATAT1,18,0,4914,30028272,1.0,0.0
ATCAY,14,0,4914,30028272,1.0,0.0
ATE1,80,0,4914,30028272,1.0,0.0
ATF1,525,0,4914,30028272,1.0,0.0
ATF2,706,0,4914,30028272,1.0,0.0
ATF3,1132,0,4914,30028272,1.0,0.0
ATF4,1803,0,4914,30028272,1.0,0.0
ATF5,128,0,4914,30028272,1.0,0.0
ATF6,1203,0,4914,30028272,1.0,0.0
ATF6B,6,0,4914,30028272,1.0,0.0
ATF7,32,0,4914,30028272,1.0,0.0
ATF7IP,36,0,4914,30028272,1.0,0.0
ATF7IP2,2,0,4914,30028272,1.0,0.0
ATG10,90,0,4914,30028272,1.0,0.0
ATG12,578,0,4914,30028272,1.0,0.0
ATG13,206,0,4914,30028272,1.0,0.0
ATG14,147,0,4914,30028272,1.0,0.0
ATG16L1,489,0,4914,30028272,1.0,0.0
ATG16L2,25,0,4914,30028272,1.0,0.0
ATG2A,18,0,4914,30028272,1.0,0.0
ATG2B,30,0,4914,30028272,1.0,0.0
ATG4A,29,0,4914,30028272,1.0,0.0
ATG4B,181,0,4914,30028272,1.0,0.0
ATG4C,31,0,4914,30028272,1.0,0.0
ATG4D,24,0,4914,30028272,1.0,0.0
ATG5,2282,0,4914,30028272,1.0,0.0
ATG7,1434,0,4914,30028272,1.0,0.0
ATG9A,77,0,4914,30028272,1.0,0.0
ATG9B,18,0,4914,30028272,1.0,0.0
ATHL1,2,0,4914,30028272,1.0,0.0
ATIC,139,0,4914,30028272,1.0,0.0
ATL1,74,0,4914,30028272,1.0,0.0
ATL2,16,0,4914,30028272,1.0,0.0
ATL3,17,0,4914,30028272,1.0,0.0
ATMIN,39,0,4914,30028272,1.0,0.0
ATN1,47,0,4914,30028272,1.0,0.0
ATOH1,330,0,4914,30028272,1.0,0.0
ATOH7,97,0,4914,30028272,1.0,0.0
ATOH8,26,0,4914,30028272,1.0,0.0
ATOX1,189,0,4914,30028272,1.0,0.0
ATP10A,30,0,4914,30028272,1.0,0.0
ATP10B,5,0,4914,30028272,1.0,0.0
ATP10D,11,0,4914,30028272,1.0,0.0
ATP11A,26,0,4914,30028272,1.0,0.0
ATP11B,13,0,4914,30028272,1.0,0.0
ATP11C,31,0,4914,30028272,1.0,0.0
ATP12A,14,0,4914,30028272,1.0,0.0
ATP13A1,6,0,4914,30028272,1.0,0.0
ATP13A2,194,0,4914,30028272,1.0,0.0
ATP13A3,8,0,4914,30028272,1.0,0.0
ATP13A4,12,0,4914,30028272,1.0,0.0
ATP13A5,6,0,4914,30028272,1.0,0.0
ATP1A1,209,0,4914,30028272,1.0,0.0
ATP1A2,224,0,4914,30028272,1.0,0.0
ATP1A3,178,0,4914,30028272,1.0,0.0
ATP1A4,19,0,4914,30028272,1.0,0.0
ATP1B1,73,0,4914,30028272,1.0,0.0
ATP1B2,28,0,4914,30028272,1.0,0.0
ATP1B3,16,0,4914,30028272,1.0,0.0
ATP1B4,9,0,4914,30028272,1.0,0.0
ATP2A1,56,0,4914,30028272,1.0,0.0
ATP2A2,205,0,4914,30028272,1.0,0.0
ATP2A3,22,0,4914,30028272,1.0,0.0
ATP2B1,80,0,4914,30028272,1.0,0.0
ATP2B2,47,0,4914,30028272,1.0,0.0
ATP2B3,54,0,4914,30028272,1.0,0.0
ATP2B4,37,0,4914,30028272,1.0,0.0
ATP2C1,104,0,4914,30028272,1.0,0.0
ATP2C2,23,0,4914,30028272,1.0,0.0
ATP4A,46,0,4914,30028272,1.0,0.0
ATP4B,24,0,4914,30028272,1.0,0.0
ATP5A1,79,0,4914,30028272,1.0,0.0
ATP5B,123,0,4914,30028272,1.0,0.0
ATP5C1,22,0,4914,30028272,1.0,0.0
ATP5D,24,0,4914,30028272,1.0,0.0
ATP5E,18,0,4914,30028272,1.0,0.0
ATP5F1,16,0,4914,30028272,1.0,0.0
ATP5G1,20,0,4914,30028272,1.0,0.0
ATP5G2,13,0,4914,30028272,1.0,0.0
ATP5G3,15,0,4914,30028272,1.0,0.0
ATP5H,29,0,4914,30028272,1.0,0.0
ATP5I,8,0,4914,30028272,1.0,0.0
ATP5J,25,0,4914,30028272,1.0,0.0
ATP5J2,5,0,4914,30028272,1.0,0.0
ATP5J2-PTCD1,1,0,4914,30028272,1.0,0.0
ATP5L,9,0,4914,30028272,1.0,0.0
ATP5L2,0,0,4914,30028272,1.0,0.0
ATP5O,22,0,4914,30028272,1.0,0.0
ATP5S,2,0,4914,30028272,1.0,0.0
ATP5SL,2,0,4914,30028272,1.0,0.0
ATP6AP1,19,0,4914,30028272,1.0,0.0
ATP6AP1L,1,0,4914,30028272,1.0,0.0
ATP6AP2,62,0,4914,30028272,1.0,0.0
ATP6V0A1,10,0,4914,30028272,1.0,0.0
ATP6V0A2,37,0,4914,30028272,1.0,0.0
ATP6V0A4,53,0,4914,30028272,1.0,0.0
ATP6V0B,8,0,4914,30028272,1.0,0.0
ATP6V0C,25,0,4914,30028272,1.0,0.0
ATP6V0D1,11,0,4914,30028272,1.0,0.0
ATP6V0D2,75,0,4914,30028272,1.0,0.0
ATP6V0E1,1,0,4914,30028272,1.0,0.0
ATP6V0E2,3,0,4914,30028272,1.0,0.0
ATP6V1A,27,0,4914,30028272,1.0,0.0
ATP6V1B1,79,0,4914,30028272,1.0,0.0
ATP6V1B2,25,0,4914,30028272,1.0,0.0
ATP6V1C1,18,0,4914,30028272,1.0,0.0
ATP6V1C2,8,0,4914,30028272,1.0,0.0
ATP6V1D,5,0,4914,30028272,1.0,0.0
ATP6V1E1,9,0,4914,30028272,1.0,0.0
ATP6V1E2,2,0,4914,30028272,1.0,0.0
ATP6V1F,4,0,4914,30028272,1.0,0.0
ATP6V1G1,7,0,4914,30028272,1.0,0.0
ATP6V1G2,4,0,4914,30028272,1.0,0.0
ATP6V1G3,6,0,4914,30028272,1.0,0.0
ATP6V1H,11,0,4914,30028272,1.0,0.0
ATP7A,600,0,4914,30028272,1.0,0.0
ATP8A1,22,0,4914,30028272,1.0,0.0
ATP8A2,35,0,4914,30028272,1.0,0.0
ATP8B1,157,0,4914,30028272,1.0,0.0
ATP8B2,10,0,4914,30028272,1.0,0.0
ATP8B3,7,0,4914,30028272,1.0,0.0
ATP8B4,5,0,4914,30028272,1.0,0.0
ATP9A,11,0,4914,30028272,1.0,0.0
ATP9B,4,0,4914,30028272,1.0,0.0
ATPAF1,6,0,4914,30028272,1.0,0.0
ATPAF1-AS1,0,0,4914,30028272,1.0,0.0
ATPAF2,5,0,4914,30028272,1.0,0.0
ATPBD4,4,0,4914,30028272,1.0,0.0
ATPIF1,12,0,4914,30028272,1.0,0.0
ATRIP,134,0,4914,30028272,1.0,0.0
ATRN,51,0,4914,30028272,1.0,0.0
ATRNL1,6,0,4914,30028272,1.0,0.0
ATRX,735,0,4914,30028272,1.0,0.0
ATXN1,141,0,4914,30028272,1.0,0.0
ATXN10,32,0,4914,30028272,1.0,0.0
ATXN1L,7,0,4914,30028272,1.0,0.0
ATXN2,189,0,4914,30028272,1.0,0.0
ATXN2L,8,0,4914,30028272,1.0,0.0
ATXN3,156,0,4914,30028272,1.0,0.0
ATXN3L,6,0,4914,30028272,1.0,0.0
ATXN7,67,0,4914,30028272,1.0,0.0
ATXN7L1,3,0,4914,30028272,1.0,0.0
ATXN7L2,1,0,4914,30028272,1.0,0.0
ATXN7L3,8,0,4914,30028272,1.0,0.0
ATXN7L3B,4,0,4914,30028272,1.0,0.0
AUH,103,0,4914,30028272,1.0,0.0
AUP1,21,0,4914,30028272,1.0,0.0
AURKA,577,0,4914,30028272,1.0,0.0
AURKAIP1,3,0,4914,30028272,1.0,0.0
AURKB,236,0,4914,30028272,1.0,0.0
AURKC,61,0,4914,30028272,1.0,0.0
