target,target_count,target_and_keyphrase_count,keyphrase_count,database_count,p_value,target_and_keyphrase_ratio
DNASE2,22,0,99703,30028272,1.0,0.0
DNASE2B,4,0,99703,30028272,1.0,0.0
DND1,80,0,99703,30028272,1.0,0.0
DNER,72,0,99703,30028272,1.0,0.0
DNHD1,3,0,99703,30028272,1.0,0.0
DNLZ,3,0,99703,30028272,1.0,0.0
DNM1,151,0,99703,30028272,1.0,0.0
DNM1L,77,0,99703,30028272,1.0,0.0
DNM2,154,0,99703,30028272,1.0,0.0
DNM3,51,0,99703,30028272,1.0,0.0
DNMBP,13,0,99703,30028272,1.0,0.0
DNMT3L,255,0,99703,30028272,1.0,0.0
DNPEP,13,0,99703,30028272,1.0,0.0
DNTTIP1,4,0,99703,30028272,1.0,0.0
DNTTIP2,1,0,99703,30028272,1.0,0.0
DOC2A,10,0,99703,30028272,1.0,0.0
DOC2B,31,0,99703,30028272,1.0,0.0
DOCK1,65,0,99703,30028272,1.0,0.0
DOCK3,38,0,99703,30028272,1.0,0.0
DOCK4,55,0,99703,30028272,1.0,0.0
DOCK6,46,0,99703,30028272,1.0,0.0
DOCK7,55,0,99703,30028272,1.0,0.0
DOK4,18,0,99703,30028272,1.0,0.0
DOK5,22,0,99703,30028272,1.0,0.0
DOK6,7,0,99703,30028272,1.0,0.0
DOK7,79,0,99703,30028272,1.0,0.0
DOLK,20,0,99703,30028272,1.0,0.0
DOLPP1,1,0,99703,30028272,1.0,0.0
DOM3Z,11,0,99703,30028272,1.0,0.0
DONSON,12,0,99703,30028272,1.0,0.0
DOPEY1,3,0,99703,30028272,1.0,0.0
DOPEY2,7,0,99703,30028272,1.0,0.0
DPAGT1,44,0,99703,30028272,1.0,0.0
DPCD,29,0,99703,30028272,1.0,0.0
DPCR1,11,0,99703,30028272,1.0,0.0
DPEP1,30,0,99703,30028272,1.0,0.0
DPEP2,5,0,99703,30028272,1.0,0.0
DPEP3,4,0,99703,30028272,1.0,0.0
DPF1,10,0,99703,30028272,1.0,0.0
DPF2,21,0,99703,30028272,1.0,0.0
DPH1,32,0,99703,30028272,1.0,0.0
DPH2,18,0,99703,30028272,1.0,0.0
DPH3,16,0,99703,30028272,1.0,0.0
DPH3P1,0,0,99703,30028272,1.0,0.0
DPH5,18,0,99703,30028272,1.0,0.0
DPM1,75,0,99703,30028272,1.0,0.0
DPM2,30,0,99703,30028272,1.0,0.0
DPM3,23,0,99703,30028272,1.0,0.0
DPP10,83,0,99703,30028272,1.0,0.0
DPP6,104,0,99703,30028272,1.0,0.0
DPPA2,51,0,99703,30028272,1.0,0.0
DPPA3,83,0,99703,30028272,1.0,0.0
DPPA4,43,0,99703,30028272,1.0,0.0
DPPA5,28,0,99703,30028272,1.0,0.0
DPRX,11,0,99703,30028272,1.0,0.0
DPY19L1,4,0,99703,30028272,1.0,0.0
DPY19L2,41,0,99703,30028272,1.0,0.0
DPY19L3,4,0,99703,30028272,1.0,0.0
DPY19L4,0,0,99703,30028272,1.0,0.0
DPY30,34,0,99703,30028272,1.0,0.0
DPYS,36,0,99703,30028272,1.0,0.0
DPYSL2,50,0,99703,30028272,1.0,0.0
DPYSL3,33,0,99703,30028272,1.0,0.0
DPYSL4,5,0,99703,30028272,1.0,0.0
DPYSL5,7,0,99703,30028272,1.0,0.0
DQX1,3,0,99703,30028272,1.0,0.0
DRAM1,36,0,99703,30028272,1.0,0.0
DRAM2,14,0,99703,30028272,1.0,0.0
DRAP1,28,0,99703,30028272,1.0,0.0
DRD1,408,0,99703,30028272,1.0,0.0
DRD3,514,0,99703,30028272,1.0,0.0
DRD4,1171,0,99703,30028272,1.0,0.0
DRD5,182,0,99703,30028272,1.0,0.0
DRG1,53,0,99703,30028272,1.0,0.0
DRGX,4,0,99703,30028272,1.0,0.0
DRP2,44,0,99703,30028272,1.0,0.0
DSC1,137,0,99703,30028272,1.0,0.0
DSC2,152,0,99703,30028272,1.0,0.0
DSC3,94,0,99703,30028272,1.0,0.0
DSCAM,247,0,99703,30028272,1.0,0.0
DSCAML1,19,0,99703,30028272,1.0,0.0
DSCC1,3,0,99703,30028272,1.0,0.0
DSCR3,14,0,99703,30028272,1.0,0.0
DSCR4,9,0,99703,30028272,1.0,0.0
DSCR6,3,0,99703,30028272,1.0,0.0
DSEL,19,0,99703,30028272,1.0,0.0
DSG4,43,0,99703,30028272,1.0,0.0
DSN1,22,0,99703,30028272,1.0,0.0
DSTN,28,0,99703,30028272,1.0,0.0
DSTYK,6,0,99703,30028272,1.0,0.0
DTD1,6,0,99703,30028272,1.0,0.0
DTHD1,3,0,99703,30028272,1.0,0.0
DTL,240,0,99703,30028272,1.0,0.0
DTNA,41,0,99703,30028272,1.0,0.0
DTNB,1174,0,99703,30028272,1.0,0.0
DTWD1,5,0,99703,30028272,1.0,0.0
DTWD2,3,0,99703,30028272,1.0,0.0
DTX4,12,0,99703,30028272,1.0,0.0
DTYMK,8,0,99703,30028272,1.0,0.0
DUOXA1,34,0,99703,30028272,1.0,0.0
DUOXA2,74,0,99703,30028272,1.0,0.0
DUPD1,4,0,99703,30028272,1.0,0.0
DUS1L,0,0,99703,30028272,1.0,0.0
DUS2L,1,0,99703,30028272,1.0,0.0
DUS3L,0,0,99703,30028272,1.0,0.0
DUSP10,51,0,99703,30028272,1.0,0.0
DUSP11,9,0,99703,30028272,1.0,0.0
DUSP13,4,0,99703,30028272,1.0,0.0
DUSP14,31,0,99703,30028272,1.0,0.0
DUSP15,9,0,99703,30028272,1.0,0.0
DUSP18,7,0,99703,30028272,1.0,0.0
DUSP19,4,0,99703,30028272,1.0,0.0
DUSP21,2,0,99703,30028272,1.0,0.0
DUSP23,10,0,99703,30028272,1.0,0.0
DUSP26,23,0,99703,30028272,1.0,0.0
DUSP27,9,0,99703,30028272,1.0,0.0
DUSP28,6,0,99703,30028272,1.0,0.0
DUSP3,36,0,99703,30028272,1.0,0.0
DUSP7,26,0,99703,30028272,1.0,0.0
DUSP9,44,0,99703,30028272,1.0,0.0
DUT,234,0,99703,30028272,1.0,0.0
DUX2,0,0,99703,30028272,1.0,0.0
DUX4L2,1,0,99703,30028272,1.0,0.0
DUX4L3,0,0,99703,30028272,1.0,0.0
DUX4L4,0,0,99703,30028272,1.0,0.0
DUX4L5,0,0,99703,30028272,1.0,0.0
DUX4L6,0,0,99703,30028272,1.0,0.0
DUX4L7,0,0,99703,30028272,1.0,0.0
DUXA,7,0,99703,30028272,1.0,0.0
DVL1,136,0,99703,30028272,1.0,0.0
DVL2,245,0,99703,30028272,1.0,0.0
DYDC1,3,0,99703,30028272,1.0,0.0
DYDC2,1,0,99703,30028272,1.0,0.0
DYM,47,0,99703,30028272,1.0,0.0
DYNC1H1,66,0,99703,30028272,1.0,0.0
DYNC1I1,18,0,99703,30028272,1.0,0.0
DYNC1I2,3,0,99703,30028272,1.0,0.0
DYNC1LI1,8,0,99703,30028272,1.0,0.0
DYNC1LI2,5,0,99703,30028272,1.0,0.0
DYNC2H1,47,0,99703,30028272,1.0,0.0
DYNC2LI1,8,0,99703,30028272,1.0,0.0
DYNLRB1,10,0,99703,30028272,1.0,0.0
DYNLRB2,16,0,99703,30028272,1.0,0.0
DYNLT1,25,0,99703,30028272,1.0,0.0
DYNLT3,14,0,99703,30028272,1.0,0.0
DYRK1B,102,0,99703,30028272,1.0,0.0
DYRK2,105,0,99703,30028272,1.0,0.0
DYRK3,33,0,99703,30028272,1.0,0.0
DYRK4,11,0,99703,30028272,1.0,0.0
DYSF,180,0,99703,30028272,1.0,0.0
DYTN,0,0,99703,30028272,1.0,0.0
DYX1C1,83,0,99703,30028272,1.0,0.0
DZANK1,4,0,99703,30028272,1.0,0.0
DZIP1,29,0,99703,30028272,1.0,0.0
DZIP1L,8,0,99703,30028272,1.0,0.0
DZIP3,6,0,99703,30028272,1.0,0.0
E2F5,136,0,99703,30028272,1.0,0.0
E2F6,120,0,99703,30028272,1.0,0.0
E2F8,68,0,99703,30028272,1.0,0.0
E4F1,28,0,99703,30028272,1.0,0.0
EAPP,50,0,99703,30028272,1.0,0.0
EARS2,10,0,99703,30028272,1.0,0.0
EBAG9,28,0,99703,30028272,1.0,0.0
EBF4,3,0,99703,30028272,1.0,0.0
EBLN1,3,0,99703,30028272,1.0,0.0
EBLN2,2,0,99703,30028272,1.0,0.0
EBNA1BP2,4,0,99703,30028272,1.0,0.0
EBPL,2,0,99703,30028272,1.0,0.0
ECE1,131,0,99703,30028272,1.0,0.0
ECE2,22,0,99703,30028272,1.0,0.0
ECEL1,33,0,99703,30028272,1.0,0.0
ECHDC1,5,0,99703,30028272,1.0,0.0
ECHDC2,5,0,99703,30028272,1.0,0.0
ECHDC3,7,0,99703,30028272,1.0,0.0
ECHS1,66,0,99703,30028272,1.0,0.0
ECI1,7,0,99703,30028272,1.0,0.0
ECI2,9,0,99703,30028272,1.0,0.0
ECSCR,11,0,99703,30028272,1.0,0.0
ECSIT,33,0,99703,30028272,1.0,0.0
ECT2L,2,0,99703,30028272,1.0,0.0
EDA2R,23,0,99703,30028272,1.0,0.0
EDARADD,82,0,99703,30028272,1.0,0.0
EDC3,50,0,99703,30028272,1.0,0.0
EDC4,28,0,99703,30028272,1.0,0.0
EDDM3A,2,0,99703,30028272,1.0,0.0
EDDM3B,2,0,99703,30028272,1.0,0.0
EDEM1,80,0,99703,30028272,1.0,0.0
EDEM2,25,0,99703,30028272,1.0,0.0
EDEM3,18,0,99703,30028272,1.0,0.0
EDF1,18,0,99703,30028272,1.0,0.0
EDN2,64,0,99703,30028272,1.0,0.0
EDN3,183,0,99703,30028272,1.0,0.0
EDNRA,178,0,99703,30028272,1.0,0.0
EEF1B2,10,0,99703,30028272,1.0,0.0
EEF1D,25,0,99703,30028272,1.0,0.0
EEF1E1,9,0,99703,30028272,1.0,0.0
EEF1G,16,0,99703,30028272,1.0,0.0
EEF2K,129,0,99703,30028272,1.0,0.0
EEPD1,5,0,99703,30028272,1.0,0.0
EFCAB1,2,0,99703,30028272,1.0,0.0
EFCAB11,5,0,99703,30028272,1.0,0.0
EFCAB2,8,0,99703,30028272,1.0,0.0
EFCAB3,1,0,99703,30028272,1.0,0.0
EFCAB4A,1,0,99703,30028272,1.0,0.0
EFCAB4B,10,0,99703,30028272,1.0,0.0
EFCAB5,1,0,99703,30028272,1.0,0.0
EFCAB6,4,0,99703,30028272,1.0,0.0
EFCAB7,2,0,99703,30028272,1.0,0.0
EFCAB9,0,0,99703,30028272,1.0,0.0
EFEMP1,135,0,99703,30028272,1.0,0.0
EFEMP2,33,0,99703,30028272,1.0,0.0
EFHA1,2,0,99703,30028272,1.0,0.0
EFHA2,1,0,99703,30028272,1.0,0.0
EFHB,4,0,99703,30028272,1.0,0.0
EFHC1,53,0,99703,30028272,1.0,0.0
EFHC2,12,0,99703,30028272,1.0,0.0
EFNA2,12,0,99703,30028272,1.0,0.0
EFNA3,37,0,99703,30028272,1.0,0.0
EFNA5,32,0,99703,30028272,1.0,0.0
EFNB1,114,0,99703,30028272,1.0,0.0
EFNB3,32,0,99703,30028272,1.0,0.0
EFR3A,8,0,99703,30028272,1.0,0.0
EFR3B,2,0,99703,30028272,1.0,0.0
EFTUD1,4,0,99703,30028272,1.0,0.0
EFTUD2,41,0,99703,30028272,1.0,0.0
EGFL6,31,0,99703,30028272,1.0,0.0
EGFL8,9,0,99703,30028272,1.0,0.0
EGFLAM,9,0,99703,30028272,1.0,0.0
EGLN2,52,0,99703,30028272,1.0,0.0
EHBP1,21,0,99703,30028272,1.0,0.0
EHBP1L1,5,0,99703,30028272,1.0,0.0
EHD1,219,0,99703,30028272,1.0,0.0
EHD2,83,0,99703,30028272,1.0,0.0
EHD3,49,0,99703,30028272,1.0,0.0
EHD4,32,0,99703,30028272,1.0,0.0
EHHADH,37,0,99703,30028272,1.0,0.0
EI24,45,0,99703,30028272,1.0,0.0
EID1,29,0,99703,30028272,1.0,0.0
EID2,5,0,99703,30028272,1.0,0.0
EID2B,1,0,99703,30028272,1.0,0.0
EID3,10,0,99703,30028272,1.0,0.0
EIF1,131,0,99703,30028272,1.0,0.0
EIF1AD,1,0,99703,30028272,1.0,0.0
EIF1AX,64,0,99703,30028272,1.0,0.0
EIF1B,1,0,99703,30028272,1.0,0.0
EIF2AK1,12,0,99703,30028272,1.0,0.0
EIF2AK2,56,0,99703,30028272,1.0,0.0
EIF2AK3,141,0,99703,30028272,1.0,0.0
EIF2AK4,58,0,99703,30028272,1.0,0.0
EIF2B1,37,0,99703,30028272,1.0,0.0
EIF2B2,30,0,99703,30028272,1.0,0.0
EIF2B3,19,0,99703,30028272,1.0,0.0
EIF2B4,14,0,99703,30028272,1.0,0.0
EIF2B5,60,0,99703,30028272,1.0,0.0
EIF2C2,37,0,99703,30028272,1.0,0.0
EIF2C3,7,0,99703,30028272,1.0,0.0
EIF2C4,4,0,99703,30028272,1.0,0.0
EIF2D,16,0,99703,30028272,1.0,0.0
EIF2S1,29,0,99703,30028272,1.0,0.0
EIF2S2,9,0,99703,30028272,1.0,0.0
EIF2S3,16,0,99703,30028272,1.0,0.0
EIF3A,119,0,99703,30028272,1.0,0.0
EIF3B,56,0,99703,30028272,1.0,0.0
EIF3C,45,0,99703,30028272,1.0,0.0
EIF3CL,0,0,99703,30028272,1.0,0.0
EIF3D,35,0,99703,30028272,1.0,0.0
EIF3E,69,0,99703,30028272,1.0,0.0
EIF3F,50,0,99703,30028272,1.0,0.0
EIF3G,34,0,99703,30028272,1.0,0.0
EIF3H,48,0,99703,30028272,1.0,0.0
EIF3I,29,0,99703,30028272,1.0,0.0
EIF3J,24,0,99703,30028272,1.0,0.0
EIF3K,19,0,99703,30028272,1.0,0.0
EIF3L,13,0,99703,30028272,1.0,0.0
EIF3M,19,0,99703,30028272,1.0,0.0
EIF4A1,55,0,99703,30028272,1.0,0.0
EIF4A2,43,0,99703,30028272,1.0,0.0
EIF4A3,65,0,99703,30028272,1.0,0.0
EIF4E1B,8,0,99703,30028272,1.0,0.0
EIF4E2,27,0,99703,30028272,1.0,0.0
EIF4EBP1,70,0,99703,30028272,1.0,0.0
EIF4EBP2,15,0,99703,30028272,1.0,0.0
EIF4EBP3,10,0,99703,30028272,1.0,0.0
EIF4ENIF1,5,0,99703,30028272,1.0,0.0
EIF4H,45,0,99703,30028272,1.0,0.0
EIF5,139,0,99703,30028272,1.0,0.0
EIF5A2,70,0,99703,30028272,1.0,0.0
EIF5AL1,1,0,99703,30028272,1.0,0.0
EIF5B,94,0,99703,30028272,1.0,0.0
ELAC1,9,0,99703,30028272,1.0,0.0
ELAC2,81,0,99703,30028272,1.0,0.0
ELANE,109,0,99703,30028272,1.0,0.0
ELAVL2,28,0,99703,30028272,1.0,0.0
ELAVL4,41,0,99703,30028272,1.0,0.0
ELF3,225,0,99703,30028272,1.0,0.0
ELFN1,11,0,99703,30028272,1.0,0.0
ELFN2,4,0,99703,30028272,1.0,0.0
ELMO2,24,0,99703,30028272,1.0,0.0
ELMO3,10,0,99703,30028272,1.0,0.0
ELMOD1,7,0,99703,30028272,1.0,0.0
ELMOD2,12,0,99703,30028272,1.0,0.0
ELMOD3,4,0,99703,30028272,1.0,0.0
ELOF1,1,0,99703,30028272,1.0,0.0
ELOVL1,49,0,99703,30028272,1.0,0.0
ELOVL2,128,0,99703,30028272,1.0,0.0
ELOVL3,54,0,99703,30028272,1.0,0.0
ELOVL4,132,0,99703,30028272,1.0,0.0
ELOVL5,159,0,99703,30028272,1.0,0.0
ELOVL6,148,0,99703,30028272,1.0,0.0
ELOVL7,17,0,99703,30028272,1.0,0.0
ELP4,51,0,99703,30028272,1.0,0.0
ELSPBP1,13,0,99703,30028272,1.0,0.0
ELTD1,28,0,99703,30028272,1.0,0.0
EMCN,26,0,99703,30028272,1.0,0.0
EME1,141,0,99703,30028272,1.0,0.0
EME2,12,0,99703,30028272,1.0,0.0
EMG1,21,0,99703,30028272,1.0,0.0
EMID1,0,0,99703,30028272,1.0,0.0
EMID2,5,0,99703,30028272,1.0,0.0
EMILIN1,46,0,99703,30028272,1.0,0.0
EMILIN2,23,0,99703,30028272,1.0,0.0
EMILIN3,7,0,99703,30028272,1.0,0.0
EML2,4,0,99703,30028272,1.0,0.0
EML3,6,0,99703,30028272,1.0,0.0
EML5,8,0,99703,30028272,1.0,0.0
EML6,1,0,99703,30028272,1.0,0.0
EMP3,44,0,99703,30028272,1.0,0.0
EMR1,85,0,99703,30028272,1.0,0.0
EMR3,20,0,99703,30028272,1.0,0.0
EN2,219,0,99703,30028272,1.0,0.0
ENAH,44,0,99703,30028272,1.0,0.0
ENC1,50,0,99703,30028272,1.0,0.0
ENDOD1,8,0,99703,30028272,1.0,0.0
ENDOV,37,0,99703,30028272,1.0,0.0
ENGASE,53,0,99703,30028272,1.0,0.0
ENHO,20,0,99703,30028272,1.0,0.0
ENKUR,4,0,99703,30028272,1.0,0.0
ENO2,133,0,99703,30028272,1.0,0.0
ENO3,46,0,99703,30028272,1.0,0.0
ENO4,4,0,99703,30028272,1.0,0.0
ENOPH1,8,0,99703,30028272,1.0,0.0
ENOSF1,20,0,99703,30028272,1.0,0.0
ENOX1,24,0,99703,30028272,1.0,0.0
ENOX2,26,0,99703,30028272,1.0,0.0
ENPP3,27,0,99703,30028272,1.0,0.0
ENPP4,4,0,99703,30028272,1.0,0.0
ENPP5,8,0,99703,30028272,1.0,0.0
ENPP6,9,0,99703,30028272,1.0,0.0
ENPP7,1,0,99703,30028272,1.0,0.0
ENSA,67,0,99703,30028272,1.0,0.0
ENTHD1,0,0,99703,30028272,1.0,0.0
ENTPD2,16,0,99703,30028272,1.0,0.0
ENTPD3,15,0,99703,30028272,1.0,0.0
ENTPD4,2,0,99703,30028272,1.0,0.0
ENTPD5,24,0,99703,30028272,1.0,0.0
ENTPD6,6,0,99703,30028272,1.0,0.0
ENTPD7,3,0,99703,30028272,1.0,0.0
ENTPD8,7,0,99703,30028272,1.0,0.0
ENY2,27,0,99703,30028272,1.0,0.0
EP400,29,0,99703,30028272,1.0,0.0
EPB41,29,0,99703,30028272,1.0,0.0
EPB41L1,14,0,99703,30028272,1.0,0.0
EPB41L3,56,0,99703,30028272,1.0,0.0
EPB41L4A,17,0,99703,30028272,1.0,0.0
EPB41L4B,7,0,99703,30028272,1.0,0.0
EPB41L5,18,0,99703,30028272,1.0,0.0
EPB42,22,0,99703,30028272,1.0,0.0
EPB49,2,0,99703,30028272,1.0,0.0
EPC2,38,0,99703,30028272,1.0,0.0
EPDR1,18,0,99703,30028272,1.0,0.0
EPG5,31,0,99703,30028272,1.0,0.0
EPGN,17,0,99703,30028272,1.0,0.0
EPHA6,38,0,99703,30028272,1.0,0.0
EPHA8,40,0,99703,30028272,1.0,0.0
EPHB3,161,0,99703,30028272,1.0,0.0
EPHX2,153,0,99703,30028272,1.0,0.0
EPHX3,5,0,99703,30028272,1.0,0.0
EPHX4,3,0,99703,30028272,1.0,0.0
EPM2A,134,0,99703,30028272,1.0,0.0
EPM2AIP1,11,0,99703,30028272,1.0,0.0
EPN1,9,0,99703,30028272,1.0,0.0
EPN2,5,0,99703,30028272,1.0,0.0
EPN3,9,0,99703,30028272,1.0,0.0
EPPK1,12,0,99703,30028272,1.0,0.0
EPS8L1,6,0,99703,30028272,1.0,0.0
EPS8L2,8,0,99703,30028272,1.0,0.0
EPS8L3,8,0,99703,30028272,1.0,0.0
EPT1,24,0,99703,30028272,1.0,0.0
EPX,244,0,99703,30028272,1.0,0.0
EPYC,12,0,99703,30028272,1.0,0.0
ERAL1,8,0,99703,30028272,1.0,0.0
ERBB2IP,21,0,99703,30028272,1.0,0.0
ERC1,33,0,99703,30028272,1.0,0.0
ERC2,19,0,99703,30028272,1.0,0.0
ERCC3,139,0,99703,30028272,1.0,0.0
ERCC4,195,0,99703,30028272,1.0,0.0
ERCC6L,10,0,99703,30028272,1.0,0.0
ERCC8,43,0,99703,30028272,1.0,0.0
ERGIC1,7,0,99703,30028272,1.0,0.0
ERGIC2,7,0,99703,30028272,1.0,0.0
ERGIC3,7,0,99703,30028272,1.0,0.0
ERH,293,0,99703,30028272,1.0,0.0
ERI1,15,0,99703,30028272,1.0,0.0
ERI2,1,0,99703,30028272,1.0,0.0
ERI3,4,0,99703,30028272,1.0,0.0
ERICH1,2,0,99703,30028272,1.0,0.0
ERLEC1,5,0,99703,30028272,1.0,0.0
ERLIN1,15,0,99703,30028272,1.0,0.0
ERLIN2,24,0,99703,30028272,1.0,0.0
ERMAP,20,0,99703,30028272,1.0,0.0
ERMN,9,0,99703,30028272,1.0,0.0
ERMP1,5,0,99703,30028272,1.0,0.0
ERN2,6,0,99703,30028272,1.0,0.0
ERO1L,25,0,99703,30028272,1.0,0.0
ERO1LB,8,0,99703,30028272,1.0,0.0
ERP27,6,0,99703,30028272,1.0,0.0
ERP29,133,0,99703,30028272,1.0,0.0
ERRFI1,45,0,99703,30028272,1.0,0.0
ERV3-1,3,0,99703,30028272,1.0,0.0
ERVFRD-1,6,0,99703,30028272,1.0,0.0
ERVMER34-1,0,0,99703,30028272,1.0,0.0
ERVV-1,0,0,99703,30028272,1.0,0.0
ERVV-2,1,0,99703,30028272,1.0,0.0
ESAM,76,0,99703,30028272,1.0,0.0
ESCO1,31,0,99703,30028272,1.0,0.0
ESCO2,67,0,99703,30028272,1.0,0.0
ESF1,7,0,99703,30028272,1.0,0.0
ESM1,53,0,99703,30028272,1.0,0.0
ESPN,69,0,99703,30028272,1.0,0.0
ESPNL,2,0,99703,30028272,1.0,0.0
ESRP2,39,0,99703,30028272,1.0,0.0
ESRRA,53,0,99703,30028272,1.0,0.0
ESRRB,142,0,99703,30028272,1.0,0.0
ESX1,43,0,99703,30028272,1.0,0.0
ESYT1,3,0,99703,30028272,1.0,0.0
ESYT2,11,0,99703,30028272,1.0,0.0
ESYT3,5,0,99703,30028272,1.0,0.0
ETAA1,18,0,99703,30028272,1.0,0.0
ETFA,60,0,99703,30028272,1.0,0.0
ETFB,55,0,99703,30028272,1.0,0.0
ETFDH,83,0,99703,30028272,1.0,0.0
ETHE1,70,0,99703,30028272,1.0,0.0
ETNK1,13,0,99703,30028272,1.0,0.0
ETNK2,6,0,99703,30028272,1.0,0.0
ETV2,90,0,99703,30028272,1.0,0.0
ETV3L,3,0,99703,30028272,1.0,0.0
ETV4,184,0,99703,30028272,1.0,0.0
EVC2,69,0,99703,30028272,1.0,0.0
EVI2A,15,0,99703,30028272,1.0,0.0
EVI5,43,0,99703,30028272,1.0,0.0
EVI5L,3,0,99703,30028272,1.0,0.0
EVPL,16,0,99703,30028272,1.0,0.0
EVPLL,0,0,99703,30028272,1.0,0.0
EVX1,57,0,99703,30028272,1.0,0.0
EVX2,26,0,99703,30028272,1.0,0.0
EXD1,2,0,99703,30028272,1.0,0.0
EXD2,11,0,99703,30028272,1.0,0.0
EXD3,2,0,99703,30028272,1.0,0.0
EXOC1,13,0,99703,30028272,1.0,0.0
EXOC3,10,0,99703,30028272,1.0,0.0
EXOC3L1,1,0,99703,30028272,1.0,0.0
EXOC3L2,20,0,99703,30028272,1.0,0.0
EXOC3L4,1,0,99703,30028272,1.0,0.0
EXOC4,15,0,99703,30028272,1.0,0.0
EXOC5,6,0,99703,30028272,1.0,0.0
EXOC6,8,0,99703,30028272,1.0,0.0
EXOC6B,10,0,99703,30028272,1.0,0.0
EXOC7,12,0,99703,30028272,1.0,0.0
EXOC8,4,0,99703,30028272,1.0,0.0
EXOG,22,0,99703,30028272,1.0,0.0
EXOSC10,19,0,99703,30028272,1.0,0.0
EXOSC2,4,0,99703,30028272,1.0,0.0
EXOSC4,7,0,99703,30028272,1.0,0.0
EXOSC5,3,0,99703,30028272,1.0,0.0
EXOSC6,4,0,99703,30028272,1.0,0.0
EXOSC7,1,0,99703,30028272,1.0,0.0
EXOSC8,9,0,99703,30028272,1.0,0.0
EXOSC9,8,0,99703,30028272,1.0,0.0
EXPH5,10,0,99703,30028272,1.0,0.0
EXT2,285,0,99703,30028272,1.0,0.0
EXTL2,31,0,99703,30028272,1.0,0.0
EYA3,40,0,99703,30028272,1.0,0.0
EYA4,86,0,99703,30028272,1.0,0.0
EYS,89,0,99703,30028272,1.0,0.0
F11R,54,0,99703,30028272,1.0,0.0
F13A1,122,0,99703,30028272,1.0,0.0
F13B,126,0,99703,30028272,1.0,0.0
F2R,76,0,99703,30028272,1.0,0.0
F2RL1,32,0,99703,30028272,1.0,0.0
F2RL2,8,0,99703,30028272,1.0,0.0
F2RL3,35,0,99703,30028272,1.0,0.0
F8A1,2,0,99703,30028272,1.0,0.0
F8A2,1,0,99703,30028272,1.0,0.0
F8A3,2,0,99703,30028272,1.0,0.0
FA2H,70,0,99703,30028272,1.0,0.0
FAAH2,10,0,99703,30028272,1.0,0.0
FABP12,4,0,99703,30028272,1.0,0.0
FABP3,278,0,99703,30028272,1.0,0.0
FABP6,44,0,99703,30028272,1.0,0.0
FABP9,15,0,99703,30028272,1.0,0.0
FADS3,42,0,99703,30028272,1.0,0.0
FAF2,5,0,99703,30028272,1.0,0.0
FAHD1,8,0,99703,30028272,1.0,0.0
FAHD2A,1,0,99703,30028272,1.0,0.0
FAHD2B,1,0,99703,30028272,1.0,0.0
FAIM2,63,0,99703,30028272,1.0,0.0
FAM100A,0,0,99703,30028272,1.0,0.0
FAM100B,0,0,99703,30028272,1.0,0.0
FAM101A,5,0,99703,30028272,1.0,0.0
FAM101B,3,0,99703,30028272,1.0,0.0
FAM102A,7,0,99703,30028272,1.0,0.0
FAM102B,1,0,99703,30028272,1.0,0.0
FAM103A1,2,0,99703,30028272,1.0,0.0
FAM104A,0,0,99703,30028272,1.0,0.0
FAM104B,0,0,99703,30028272,1.0,0.0
FAM105A,3,0,99703,30028272,1.0,0.0
FAM105B,8,0,99703,30028272,1.0,0.0
FAM107A,17,0,99703,30028272,1.0,0.0
FAM107B,5,0,99703,30028272,1.0,0.0
FAM108A1,3,0,99703,30028272,1.0,0.0
FAM108B1,0,0,99703,30028272,1.0,0.0
FAM108C1,0,0,99703,30028272,1.0,0.0
FAM109A,0,0,99703,30028272,1.0,0.0
FAM109B,1,0,99703,30028272,1.0,0.0
FAM110A,3,0,99703,30028272,1.0,0.0
FAM110B,5,0,99703,30028272,1.0,0.0
FAM110C,4,0,99703,30028272,1.0,0.0
FAM110D,0,0,99703,30028272,1.0,0.0
FAM111A,15,0,99703,30028272,1.0,0.0
FAM111B,9,0,99703,30028272,1.0,0.0
FAM113A,0,0,99703,30028272,1.0,0.0
FAM113B,0,0,99703,30028272,1.0,0.0
FAM114A1,2,0,99703,30028272,1.0,0.0
FAM114A2,1,0,99703,30028272,1.0,0.0
FAM115A,1,0,99703,30028272,1.0,0.0
FAM115C,0,0,99703,30028272,1.0,0.0
FAM116A,1,0,99703,30028272,1.0,0.0
FAM116B,0,0,99703,30028272,1.0,0.0
FAM117A,1,0,99703,30028272,1.0,0.0
FAM117B,1,0,99703,30028272,1.0,0.0
FAM118A,3,0,99703,30028272,1.0,0.0
FAM118B,2,0,99703,30028272,1.0,0.0
FAM120A,2,0,99703,30028272,1.0,0.0
FAM120AOS,5,0,99703,30028272,1.0,0.0
FAM120B,5,0,99703,30028272,1.0,0.0
FAM120C,2,0,99703,30028272,1.0,0.0
FAM122A,4,0,99703,30028272,1.0,0.0
FAM122B,2,0,99703,30028272,1.0,0.0
FAM122C,1,0,99703,30028272,1.0,0.0
FAM123A,4,0,99703,30028272,1.0,0.0
FAM123B,13,0,99703,30028272,1.0,0.0
FAM123C,5,0,99703,30028272,1.0,0.0
FAM124A,2,0,99703,30028272,1.0,0.0
FAM124B,3,0,99703,30028272,1.0,0.0
FAM125A,0,0,99703,30028272,1.0,0.0
FAM125B,3,0,99703,30028272,1.0,0.0
FAM126A,8,0,99703,30028272,1.0,0.0
